feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.7309999999999999,0.8025500000000534,0.05514209366322894,0.12630538429690868,Some,Some,332553.48955680087,317496.5693001372,280566.390628653,351757.70925110125,447535.66638214857,363552.9753265602,330317.075211244,416608.4953857631,466872.19466099696,329691.72525689565,335627.5510204081,339631.80512319837,311885.3636607995,339994.87341703114,297990.5926622765,303244.16096911853,297741.0468319559,323344.1210360202
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.7440000000000004,0.9045180000000073,0.04438478237099801,0.12237220413389857,Some,Some,745154.1008660216,867106.4497157421,710473.8584208001,601914.83113069,719804.901841239,695103.0478955008,856889.4838115952,797815.3332143956,872342.3104181433,539448.350459708,638146.2585034014,617251.7825561576,720629.5359119094,677275.0575377131,336395.1081843839,647450.0986555316,742454.8515457605,597805.7211562546
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.8783999999999998,0.8622200000000021,0.022056837465291575,0.10688215371876249,All,Some,126206.69893020889,0.0,72702.99868338482,172171.80616740088,188218.5099378125,77355.587808418,59824.3118882289,84670.02935595308,123345.14528703048,144510.54624121147,73426.87074829932,95549.81154120085,74141.01530276488,78845.75529837802,99093.13264346191,74620.29091910247,0.0,109156.85586894445
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.7290000000000001,0.8374525000000119,0.02757104683161447,0.1031365671484536,Some,Some,276539.09831889963,95787.10056851596,277687.06394812296,149654.91923641702,196210.21826606512,218351.23367198842,144131.18045678906,76969.84932773245,175279.94330262227,152817.73931855056,73426.87074829932,183567.11293923703,224888.54285422986,185896.33394779608,68511.75917215428,196394.25503602074,148123.66085093358,193907.7200541055
10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(9,12)_22:6(4,7,10,13,16,19)",0.5921818181818175,0.8828463636364073,0.27617704357328,0.32231074830686324,Some,Some,0.0,0.0,0.0,0.0,0.0,24030.54303485093,26876.62471631937,0.0,18706.392399225166,16050.628212450027,21586.654349061966,17136.70849139189,23041.701979761252,19673.689619732784,14973.737716028465,21874.969801969946,24453.449255447063,12813.834512431367
10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(6,9)_22:6(4,7,10,13,16,19)",0.6090909090909084,0.8444681818182289,0.09866830571449882,0.1614794296885058,Some,Some,0.0,0.0,0.0,0.0,0.0,12669.456965149076,21623.375283680627,0.0,29693.607600774834,25249.371787549968,13813.345650938034,24563.291508608116,14158.298020238748,11326.310380267214,22526.262283971537,13125.03019803005,14746.550744552937,19786.16548756863
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(8,11,14,17)",0.8932500000000005,0.9090900000000062,0.005069253624468886,0.09467932826202231,All,Some,103976.83449563968,109212.8347183749,62211.07661279622,69621.40634129473,75752.28377261087,210889.551812222,244510.3092783505,73659.2816843264,243338.53890725,260945.91030415564,180606.90114279377,228503.71363622078,248202.02653295733,137627.3417721519,153144.0650925335,204742.61603375527,119326.302457559,162703.10348480032
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(8,11,14,17)",0.8386666666666672,0.9096833333333431,0.0067590048326251805,0.09350060434936315,Some,Some,39987.61102377017,15453.831948291783,54686.19802032747,53998.37830747767,63530.62171045998,91053.39311552135,112901.16539668308,45477.36342369616,123366.88784048572,97760.11478367288,91252.63508265841,67620.40247645586,65052.54361224278,108338.22784810129,93384.33312061262,57594.936708860754,97213.3862678715,83397.94513293085
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(8,11,14,17)",0.7682857142857148,0.8987871428571452,0.005793432713678727,0.08856773229945383,Some,Some,82266.8332863036,109212.8347183749,62211.07661279622,51778.734364380005,59801.73022242837,102867.90160947463,133034.51367099953,59392.73427824412,118449.42015456938,120086.08775464993,92169.08909353158,136317.53946720582,129062.36289564401,108653.16455696203,51100.031908104655,119797.46835443037,97561.07362934455,94193.41171486072
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(5,8,11,14)",0.7455555555555572,0.886108888888897,0.0,0.0815832222222227,All,None,39987.61102377017,15453.831948291783,54686.19802032747,53998.37830747768,61636.814616144715,68160.6259266537,85759.74899148362,45477.36342369616,97091.85861694881,66560.89970143585,66901.14279374239,67620.40247645586,37403.53076360598,79364.0506329114,70135.76898532225,50033.75527426161,75448.15743965705,62756.06397627371
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(5,8,11,14)",0.723333333333335,0.8819133333333488,0.0,0.08026233333333417,Some,None,82266.8332863036,109212.8347183749,62211.07661279622,51778.734364380005,57474.843211196036,102867.90160947463,133034.51367099953,59392.73427824412,118449.42015456938,120086.08775464993,92169.08909353158,136317.53946720582,126876.00543194402,108653.16455696203,51100.031908104655,119797.46835443037,101781.99819762769,94193.41171486072
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(5,8,11,14)",0.6488571428571446,0.8701542857143068,0.0,0.07595057142857255,Some,None,25514.276884212795,15453.831948291783,43994.374120956396,44824.36831498992,45803.70646716006,68160.6259266537,85759.74899148362,35600.522911793036,86303.87432617672,66560.89970143585,66901.14279374239,67620.40247645586,37403.53076360598,79364.0506329114,70135.76898532225,50033.75527426161,79669.08200794017,62756.06397627371
10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(9)_24:6(4,7,10,13,16,19)",0.685166666666667,0.7877150000000578,0.030829936642497776,0.10139102631158421,All,Some,30499.64068762492,21571.73409264601,28022.67060129437,28204.000537805263,32315.97176454984,38675.76457973482,47006.96052332154,29822.071444262587,48001.139767365334,35338.197268408105,35335.40403489874,40647.414871673485,39027.97083692743,35977.761756181935,19429.980559482832,36306.8826903322,37603.983283479865,35307.4259136062
10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(11)_24:6(4,7,10,13,16,19)",0.7033333333333335,0.7811466666667286,0.02828914376252697,0.09968422938627736,All,Some,30575.6450279439,21643.999868517283,28220.872509423854,28274.054155360533,32522.866901271263,38616.79060752519,46980.985887511866,29931.665730554254,47955.71189666108,35318.47861269955,35303.51523079141,40662.54128202527,38963.342874881186,35981.4940488507,19477.314964726378,36267.74958554707,37635.32497507326,35403.158678480235
10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(6)_24:6(4,7,10,13,16,19)",0.7235000000000001,0.7859200000000707,0.01828833852920281,0.09193050467628605,All,Some,30524.714284431175,21684.266038836708,28156.456889281777,28221.9453068342,32461.161334178905,38707.44481273999,47012.05358916658,29846.262825183152,48043.14833597356,35343.32411889233,35361.08073430984,40690.04384630124,39008.68628819137,36040.74419496737,19492.704475790786,36425.367724120726,37760.69174144687,35289.415407913555
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.8899999999999988,0.7453000000000429,0.060370203389694586,0.13609818305072718,Some,Some,0.0,0.0,0.0,0.0,0.0,99529.9438813971,0.0,0.0,111736.60177841867,0.0,64352.78774046299,0.0,0.0,95095.99332220368,84256.64263645725,97423.68795880354,69300.0,88127.92467854884
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(9,12)",0.8389999999999986,0.896197500000028,0.02832558213441445,0.11225289892097431,Some,Some,0.0,0.0,0.0,0.0,0.0,184055.61604824525,0.0,0.0,217313.1458783946,0.0,135689.59895663513,0.0,0.0,166746.66110183642,69920.70030895983,178599.758956941,167014.2857142857,114079.20931212963
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.8974999999999991,0.76627000000002,0.030185101694847293,0.11035509152536349,Some,Some,0.0,0.0,0.0,0.0,0.0,56350.44811123209,0.0,0.0,85898.58207161742,0.0,83641.99543527878,0.0,0.0,50177.37896494158,99472.09062821831,52215.623972827874,45128.57142857142,79369.51073845937
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.8303999999999995,0.8642160000000103,0.02266046570753156,0.10512521913677886,Some,Some,0.0,0.0,0.0,0.0,0.0,140876.12027808023,0.0,0.0,191475.1261715934,0.0,154978.80665145093,0.0,0.0,131578.67278798,85136.1483007209,144988.27654212774,142842.85714285713,111649.53041197274
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(9,12)",0.7699999999999996,0.9119950000000093,0.018883721422942968,0.10109509928064908,All,Some,0.0,0.0,0.0,0.0,0.0,5331.099757098584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17941.915550978374,0.0,0.0,34246.902592688006
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.7659999999999995,0.8534400000000156,0.020123401129898195,0.09908306101690911,All,Some,0.0,0.0,0.0,0.0,0.0,89856.77192394671,0.0,0.0,105576.54409997596,0.0,71336.81121617215,0.0,0.0,81401.29382303842,70272.5025746653,92772.65256929988,97714.28571428571,66526.92226620138
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.7832000000000008,0.7530740000000151,0.7332438370772574,0.7367331533695324,All,Some,6037.911791703698,9240.10059513582,4306.769603777197,4683.00594701748,7110.5000361820685,70415.82003708517,132583.59782942562,12784.930287748442,145500.78081320247,133958.5947302384,117410.65791135243,77839.64365256125,101481.8692824865,94583.93545855625,161801.61325485067,84676.86641722334,78242.31713303877,87021.01942145375
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.7982857142857149,0.8505528571428483,0.5383615887691894,0.5669673584636986,Some,Some,57705.185552139636,72075.32138896265,53240.2858418937,48896.7381510182,62272.23388088863,207410.02409424513,249475.78580935806,71129.63512310888,270303.0711985965,254623.5884567127,258806.6359388812,197935.09385937007,215502.03901686324,204099.57795408217,304092.4351427949,188504.71134444728,202643.29896907217,203336.10587560435
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.7706666666666666,0.7718111111111435,0.40861003342993635,0.44487291897583314,Some,Some,9576.55938105576,15426.59210546869,8699.674599629936,8068.841232654531,13519.79159128736,92656.36276828442,165465.03532302653,19304.65737169979,165203.64765081264,131913.42534504394,97938.06036115672,129658.60642698058,131808.88350049598,131260.77844024845,140714.1922825376,109697.92544126,89858.8119783996,116120.6260755552
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.7012,0.6787939999999708,0.19547172704553428,0.2449242543409794,All,Some,51667.273760435935,65130.976741279934,48933.51623811651,44213.73220400073,55161.73384470656,158028.48006395524,139283.30091123172,58344.70483536043,151963.6006092271,148359.99581764956,167378.0780401566,138628.69869551386,136354.01741430617,130322.69764860133,171458.46958796598,118216.5455364664,140319.88217967597,131316.3156600836
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.7548571428571432,0.84895571428571,0.14055807352713728,0.2066929090315662,Some,Some,13436.510133609196,25700.417063684217,11120.07911695272,8068.841232654531,18415.94905564802,78037.91790191311,87096.14006347908,24414.7137347968,86514.44986408066,61184.65077373485,62419.33956307615,70352.2112631244,62926.595392924064,87297.9395354624,62966.644865925446,77533.44956608614,59741.973490427095,72561.50127017948
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.8119999999999994,0.8260183333333847,0.0018785192471901162,0.0835915839891403,All,Some,9576.55938105576,15426.59210546869,8699.674599629936,8068.841232654531,13519.79159128736,72451.39513451695,87096.14006347908,12021.358647285673,86514.44986408066,84959.74487662068,55047.22818537694,84585.74610244988,62926.595392924064,89435.07096304945,62966.644865925446,71370.50169451682,55193.71624938636,67644.43169712367
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(8,11,14,17)",0.5836666666666664,0.887806666666639,0.013927212314938183,0.08610815775010962,Some,Some,0.0,0.0,0.0,0.0,0.0,63.05368963825277,0.0,0.0,0.0,0.0,0.0,0.0,85.05924324579748,0.0,0.0,35.74692799837514,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(8,11,14,17)",0.48720000000000036,0.9154279999999744,0.00835632738896291,0.07765209465006534,All,Some,0.0,0.0,0.0,0.0,0.0,7417.9677075950585,0.0,0.0,0.0,0.0,0.0,0.0,6514.624605734132,0.0,0.0,5838.239347734625,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(8,11,14,17)",0.5095999999999996,0.8880589999999756,0.00835632738896291,0.07740364465006537,All,Some,0.0,0.0,0.0,0.0,0.0,63.05368963825277,0.0,0.0,0.0,0.0,0.0,0.0,58.4709572243683,0.0,0.0,35.74692799837514,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(5,8,11,14)",0.5493333333333338,0.8263566666666975,0.0073365332228911865,0.07538737990060361,Some,Some,0.0,0.0,0.0,0.0,0.0,7229.6422125491035,0.0,0.0,0.0,0.0,0.0,0.0,6358.20752265183,0.0,0.0,5722.827837339872,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(5,8,11,14)",0.4291111111111117,0.8635744444444526,0.004891022148594124,0.06903619771151291,All,Some,0.0,0.0,0.0,0.0,0.0,135.68434131126563,0.0,0.0,0.0,0.0,0.0,0.0,127.03615432776931,0.0,0.0,82.47326959625121,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(5,8,11,14)",0.45399999999999985,0.833164444444454,0.004891022148594124,0.06876014215595738,All,Some,0.0,0.0,0.0,0.0,0.0,7490.59835926807,0.0,0.0,0.0,0.0,0.0,0.0,6556.601516816105,0.0,0.0,5884.965689332501,0.0,0.0
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(11),0.4939999999999998,0.9446849999999358,0.9849244598725632,0.9583662638853037,All,All,10669134.750045668,6723069.42442994,6549393.051485978,5963309.383286289,7763614.93123772,15301559.446416466,21762006.36243967,9087134.990822626,17339376.78207739,13309832.31707317,15918954.111099442,15448881.919270089,14372001.100513572,15212700.85115217,10242147.556183498,14099810.238677574,12011895.91078067,13183035.714285715
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(9),0.5129999999999999,0.8304799999999659,0.06108770229789853,0.12215293206810696,All,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476939.7630568997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(6),0.9579999999999984,0.775669999999991,0.0,0.08668349999999944,All,Some,20530865.249954335,22376930.57557006,23950606.948514022,22336690.61671371,24036385.06876228,34298440.55358354,36337993.63756033,20735925.246120475,39960623.2179226,36190167.682926826,27481045.88890056,38851118.08072991,33427998.899486426,36487299.14884783,28157852.4438165,33000189.761322424,32788104.08921933,34816964.28571429
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(9,12,15,18,21)",0.8552727272727267,0.83785636363633,0.010322583778090614,0.09394677994573436,All,Some,95490.36777583187,117581.96445401911,87720.06105358689,85942.05811776825,83235.26078986835,255801.4031300594,280831.94675540767,87737.14356354048,355313.92977233895,338070.351758794,319154.057532436,285267.4336186686,275547.0024809982,203786.69452032782,305213.0308237191,234426.64008170017,223175.80626005467,193599.0194621899
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(9,12,15,18,21)",0.8587272727272722,0.8291399999999591,0.01009276196378394,0.09347684940376709,All,Some,20917.25043782837,22910.49548943046,18899.550348582983,22379.448974207568,18022.929511748043,96208.2540403897,122562.39600665559,21013.68056700181,83746.76147952152,117579.77386934675,85909.0750982643,88063.35532413717,98277.9203290204,106703.5192029568,92267.77010204438,95707.74368201787,99854.08681444054,101095.67671965533
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(9,12,15,18,21)",0.8168888888888886,0.8238299999999552,0.006308245642166487,0.087713365522392,Some,Some,63890.1050788091,86163.6596203043,61377.66593787385,80815.7342613415,57738.97683719382,177283.83560087488,275929.4509151415,82370.61150486238,249809.27181522516,222580.716080402,221667.5362621309,209967.2864075023,201567.45706781192,199274.49783062836,196752.8141108812,175586.99281881697,208980.8786534081,194876.68994205914
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(6,9,12,15,18)",0.5110909090909087,0.8372372727273035,0.014238864099094245,0.08023138678009542,All,Some,4017.07530647986,6664.871415107043,3474.85664782806,5059.07257811224,4060.2566238960176,48656.119521686036,49719.80033277871,4021.757046316136,29563.41987762527,61374.05778894472,37423.91039688338,41403.95834469221,45649.82135599595,46115.217740639564,46170.354525370836,50456.98584836844,47050.270462864006,47816.81770910712
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(6,9,12,15,18)",0.5145454545454542,0.8285209090909327,0.014009042284787571,0.07976145623812815,All,Some,95129.15936952713,118175.23899286392,87674.18835856607,86183.14760606556,84077.45375770706,264821.7683983299,294612.97836938436,88290.13515740893,366566.89267405326,345442.83919597993,314545.20157222863,296251.02229976555,283113.4404590757,212101.62301140928,306270.6455798295,242770.26698438943,228630.3386274235,207557.56945476157
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(6,9,12,15,18)",0.5204444444444446,0.8469322222222471,0.011094810478948704,0.07835416276438839,Some,Some,20556.042031523644,23503.770028275216,18853.67765356215,22620.53846250487,18865.12247958674,105228.6193086602,136343.4276206323,21566.67216087028,94999.72438123588,124952.26130653267,81300.21913805699,99046.94400523414,105844.35830709783,115018.44769403826,93325.38485815478,104051.37058470718,105308.61918180938,115054.22671222701
11225,9.769,838.62283,838.63203,10.970246390379756,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.7746666666666672,0.9186033333333702,0.38292209072270317,0.4292933816504347,All,Some,0.0,0.0,0.0,0.0,0.0,68300.0,78000.0,0.0,85400.0,88000.0,93500.0,61900.0,61400.0,68100.0,117000.0,,73700.0,80200.0
