feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.7440000000000004,0.9045180000000073,0.04438478237099801,0.20035962589679915,Some,Some,332553.48955680087,317496.5693001372,280566.390628653,351757.70925110125,447535.66638214857,363552.9753265602,330317.075211244,416608.4953857631,466872.19466099696,329691.72525689565,335627.5510204081,339631.80512319837,311885.3636607995,339994.87341703114,297990.5926622765,303244.16096911853,297741.0468319559,323344.1210360202
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.7309999999999999,0.8025500000000534,0.05514209366322894,0.19746867493058845,Some,Some,745154.1008660216,867106.4497157421,710473.8584208001,601914.83113069,719804.901841239,695103.0478955008,856889.4838115952,797815.3332143956,872342.3104181433,539448.350459708,638146.2585034014,617251.7825561576,720629.5359119094,677275.0575377131,336395.1081843839,647450.0986555316,742454.8515457605,597805.7211562546
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.8783999999999998,0.8622200000000021,0.022056837465291575,0.19170746997223342,All,Some,126206.69893020889,0.0,72702.99868338482,172171.80616740088,188218.5099378125,77355.587808418,59824.3118882289,84670.02935595308,123345.14528703048,144510.54624121147,73426.87074829932,95549.81154120085,74141.01530276488,78845.75529837802,99093.13264346191,74620.29091910247,0.0,109156.85586894445
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.7290000000000001,0.8374525000000119,0.02757104683161447,0.17870208746529276,Some,Some,276539.09831889963,95787.10056851596,277687.06394812296,149654.91923641702,196210.21826606512,218351.23367198842,144131.18045678906,76969.84932773245,175279.94330262227,152817.73931855056,73426.87074829932,183567.11293923703,224888.54285422986,185896.33394779608,68511.75917215428,196394.25503602074,148123.66085093358,193907.7200541055
10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(9,12)_22:6(4,7,10,13,16,19)",0.5921818181818175,0.8828463636364073,0.27617704357328,0.36844445304044643,Some,Some,0.0,0.0,0.0,0.0,0.0,23986.202256560577,26516.81465426833,0.0,18706.392399225166,16050.628212450027,21586.654349061966,16436.374549819928,22933.953826674926,19673.689619732784,14305.652477320307,21874.969801969946,24453.449255447063,12813.834512431367
10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(6,9)_22:6(4,7,10,13,16,19)",0.6097999999999992,0.857168000000047,0.10659472950797859,0.23197258360638745,Some,Some,0.0,0.0,0.0,0.0,0.0,12713.797743439423,21983.185345731665,0.0,29693.607600774834,25249.371787549968,13813.345650938034,25263.625450180076,14266.046173325072,11326.310380267214,23194.347522679695,13125.03019803005,14746.550744552937,19786.16548756863
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(8,11,14,17)",0.940500000000001,0.9180462500000033,0.0,0.18585462500000038,All,None,113693.01068159443,109212.8347183749,62211.07661279622,73209.28366331047,75752.28377261087,204355.26475221134,244510.3092783505,73659.2816843264,239972.37495749674,252166.74992608602,181169.72732331665,222218.40075795396,241393.68078837753,133202.9795158287,146864.59608323136,199687.24279835392,116295.48745460156,172225.5858280076
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(8,11,14,17)",0.9008000000000009,0.9178380000000061,0.0,0.18186380000000066,Some,None,32074.727083057845,15453.831948291783,54686.19802032747,51181.09663586322,63530.62171045998,98209.1360717315,112901.16539668308,45477.36342369616,127103.7079425107,106784.67075147576,94097.94101279911,75442.65935879543,72100.78228182465,114853.27844751545,99580.63035495713,63604.93827160494,101995.75094357539,77353.96344881714
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(8,11,14,17)",0.8222857142857153,0.9090228571428562,0.0,0.17313085714285711,Some,None,89954.3056963606,109212.8347183749,62211.07661279622,54447.10543803995,59801.73022242837,99680.60099357809,133034.51367099953,59392.73427824412,116810.87917464897,116045.95919948618,92456.31608235948,132567.93569616645,125522.09692167019,105160.24698618054,49004.74296205629,116839.5061728395,95083.0821088613,99706.24509474156
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(5,8,11,14)",0.7455555555555572,0.886108888888897,0.0,0.1631664444444454,All,None,32074.72708305785,15453.831948291783,54686.19802032747,51181.09663586322,61636.814616144715,76025.68762874107,85759.74899148362,45477.36342369616,101192.14788644787,76635.1096475578,69670.56204785753,75442.65935879543,45210.200142233065,86810.54591786729,77285.34271725826,56230.45267489712,80783.34559783513,55503.98026684607
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(5,8,11,14)",0.723333333333335,0.8819133333333488,0.0,0.16052466666666834,Some,None,89954.3056963606,109212.8347183749,62211.07661279622,54447.10543803995,57474.843211196036,99680.60099357809,133034.51367099953,59392.73427824412,116810.87917464897,116045.95919948618,92456.31608235948,132567.93569616645,123395.71268922076,105160.24698618054,49004.74296205629,116839.5061728395,99196.79777814705,99706.24509474156
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(5,8,11,14)",0.6488571428571446,0.8701542857143068,0.0,0.1519011428571451,Some,None,16248.923759568623,15453.831948291783,43994.374120956396,41534.31218888317,45803.70646716006,66048.70956015996,85759.74899148362,35600.522911793036,85110.01086424667,64321.551275908125,60149.13745130774,65760.40913212238,36377.52717667378,76812.70214642753,67259.94492044063,48798.35390946502,77645.53611697962,55503.98026684607
10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(9)_24:6(4,7,10,13,16,19)",0.7295000000000004,0.7866308333333905,0.026858411835424003,0.17309981280167827,All,Some,30499.60108455672,21571.605502509563,28022.399854717823,28204.000537805263,32315.599908522006,38675.7719250515,47006.956528017436,29822.028769495984,48001.132552456394,35338.181845154206,35335.3923541951,40647.492675041256,39028.11914874815,35977.80490128829,19430.127616524493,36306.77434111656,37604.15805112142,35307.319834450806
10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(11)_24:6(4,7,10,13,16,19)",0.7476666666666668,0.7800625000000613,0.0243176189554532,0.1722270118310353,All,Some,30575.694762029554,21644.02213520758,28221.08668208888,28274.054155360533,32523.150585251256,38616.750339449805,46980.99680151332,29931.727930488047,47955.99224740878,35318.52571615065,35303.68343292391,40662.55795417551,38963.148505117344,35981.529952820325,19477.272280796915,36267.48093621285,37635.41235889404,35403.44458165844
10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(6)_24:6(4,7,10,13,16,19)",0.7678333333333335,0.7848358333334033,0.01431681372212904,0.1667203676443769,All,Some,30524.704153413735,21684.37236228286,28156.51346319329,28221.9453068342,32461.24950622674,38707.47773549869,47012.04667046923,29846.24330001597,48042.875200134826,35343.29243869513,35360.924212881,40689.94937078324,39008.73234613452,36040.665145891384,19492.60010267859,36425.7447226706,37760.42958998453,35289.23558389076
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.8899999999999988,0.7453000000000429,0.060370203389694586,0.2118261627117598,Some,Some,0.0,0.0,0.0,0.0,0.0,99529.9438813971,0.0,0.0,111736.60177841867,0.0,64352.78774046299,0.0,0.0,95095.99332220368,84256.64263645725,97423.68795880354,69300.0,88127.92467854884
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(9,12)",0.8389999999999986,0.896197500000028,0.02832558213441445,0.1961802157075342,Some,Some,0.0,0.0,0.0,0.0,0.0,184055.61604824525,0.0,0.0,217313.1458783946,0.0,135689.59895663513,0.0,0.0,166746.66110183642,69920.70030895983,178599.758956941,167014.2857142857,114079.20931212963
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.8974999999999991,0.76627000000002,0.030185101694847293,0.1905250813558797,Some,Some,0.0,0.0,0.0,0.0,0.0,56350.44811123209,0.0,0.0,85898.58207161742,0.0,83641.99543527878,0.0,0.0,50177.37896494158,99472.09062821831,52215.623972827874,45128.57142857142,79369.51073845937
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.8303999999999995,0.8642160000000103,0.02266046570753156,0.1875899725660262,Some,Some,0.0,0.0,0.0,0.0,0.0,140876.12027808023,0.0,0.0,191475.1261715934,0.0,154978.80665145093,0.0,0.0,131578.67278798,85136.1483007209,144988.27654212774,142842.85714285713,111649.53041197274
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(9,12)",0.7699999999999996,0.9119950000000093,0.018883721422942968,0.18330647713835524,All,Some,0.0,0.0,0.0,0.0,0.0,5331.099757098584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17941.915550978374,0.0,0.0,34246.902592688006
10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.7659999999999995,0.8534400000000156,0.020123401129898195,0.17804272090392004,All,Some,0.0,0.0,0.0,0.0,0.0,89856.77192394671,0.0,0.0,105576.54409997596,0.0,71336.81121617215,0.0,0.0,81401.29382303842,70272.5025746653,92772.65256929988,97714.28571428571,66526.92226620138
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.7832000000000008,0.7530740000000151,0.7332438370772574,0.7402224696618074,All,Some,6037.911791703698,9240.10059513582,4306.769603777197,4683.00594701748,7110.5000361820685,70415.82003708517,132583.59782942562,12784.930287748442,145500.78081320247,133958.5947302384,117410.65791135243,77839.64365256125,101481.8692824865,94583.93545855625,161801.61325485067,84676.86641722334,78242.31713303877,87021.01942145375
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.7982857142857149,0.8505528571428483,0.5383615887691894,0.5955731281582078,Some,Some,57705.185552139636,72075.32138896265,53240.2858418937,48896.7381510182,62272.23388088863,207410.02409424513,249475.78580935806,71129.63512310888,270303.0711985965,254623.5884567127,258806.6359388812,197935.09385937007,215502.03901686324,204099.57795408217,304092.4351427949,188504.71134444728,202643.29896907217,203336.10587560435
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.7706666666666666,0.7718111111111435,0.40861003342993635,0.4811358045217301,Some,Some,9576.55938105576,15426.59210546869,8699.674599629936,8068.841232654531,13519.79159128736,92656.36276828442,165465.03532302653,19304.65737169979,165203.64765081264,131913.42534504394,97938.06036115672,129658.60642698058,131808.88350049598,131260.77844024845,140714.1922825376,109697.92544126,89858.8119783996,116120.6260755552
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.7012,0.6787939999999708,0.19547172704553428,0.2943767816364245,All,Some,51667.273760435935,65130.976741279934,48933.51623811651,44213.73220400073,55161.73384470656,158028.48006395524,139283.30091123172,58344.70483536043,151963.6006092271,148359.99581764956,167378.0780401566,138628.69869551386,136354.01741430617,130322.69764860133,171458.46958796598,118216.5455364664,140319.88217967597,131316.3156600836
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.7548571428571432,0.84895571428571,0.14055807352713728,0.2728277445359951,Some,Some,13436.510133609196,25700.417063684217,11120.07911695272,8068.841232654531,18415.94905564802,78037.91790191311,87096.14006347908,24414.7137347968,86514.44986408066,61184.65077373485,62419.33956307615,70352.2112631244,62926.595392924064,87297.9395354624,62966.644865925446,77533.44956608614,59741.973490427095,72561.50127017948
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.8119999999999994,0.8260183333333847,0.0018785192471901162,0.16530464873109046,All,Some,9576.55938105576,15426.59210546869,8699.674599629936,8068.841232654531,13519.79159128736,72451.39513451695,87096.14006347908,12021.358647285673,86514.44986408066,84959.74487662068,55047.22818537694,84585.74610244988,62926.595392924064,89435.07096304945,62966.644865925446,71370.50169451682,55193.71624938636,67644.43169712367
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(8,11,14,17)",0.5853333333333334,0.9212249999999736,0.010500478746020012,0.1590562163301467,Some,Some,0.0,0.0,0.0,0.0,0.0,20.443273467601063,0.0,0.0,0.0,0.0,0.0,0.0,38.46587680357532,0.0,0.0,0.0,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(8,11,14,17)",0.48720000000000036,0.9154279999999744,0.00835632738896291,0.14694786191116777,All,Some,0.0,0.0,0.0,0.0,0.0,10675.828918080717,0.0,0.0,0.0,0.0,0.0,0.0,9424.855265350418,0.0,0.0,8443.465307064476,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(8,11,14,17)",0.5095999999999996,0.8880589999999756,0.00835632738896291,0.14645096191116783,All,Some,0.0,0.0,0.0,0.0,0.0,20.443273467601063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(5,8,11,14)",0.5423333333333341,0.8545750000000302,0.005817058112801545,0.14434447982357765,Some,Some,0.0,0.0,0.0,0.0,0.0,777.954433767081,0.0,0.0,0.0,0.0,0.0,0.0,651.8998158505271,0.0,0.0,577.9148570109734,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(5,8,11,14)",0.4244444444444453,0.8823866666666744,0.0038780387418676965,0.13378554210460608,All,Some,0.0,0.0,0.0,0.0,0.0,124.97222830194133,0.0,0.0,0.0,0.0,0.0,0.0,99.1948267243184,0.0,0.0,67.57726443003716,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(5,8,11,14)",0.44933333333333336,0.8519766666666757,0.0038780387418676965,0.13323343099349505,All,Some,0.0,0.0,0.0,0.0,0.0,10780.357872915058,0.0,0.0,0.0,0.0,0.0,0.0,9485.584215271161,0.0,0.0,8511.042571494514,0.0,0.0
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(11),0.4939999999999998,0.9446849999999358,0.9849244598725632,0.931808067898044,All,All,9408752.617730765,8718484.115642522,8844827.586206896,8210699.564244495,9211375.29137529,11129173.556116382,11261492.393278839,9241337.179704733,12575530.280649925,10649308.849437594,10772131.031052371,11237755.91834316,9466733.115863236,10383956.35539181,9297943.805362942,9772692.465072777,9032005.590496155,9293469.708890636
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(9),0.7530000000000001,0.8969149999999786,0.04076866594746065,0.19760643275796635,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485033.0901069065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(6),0.9579999999999984,0.775669999999991,0.0,0.17336699999999888,All,Some,21791247.382269237,20381515.884357482,21655172.413793102,20089300.435755506,22588624.70862471,38470826.44388362,46838507.606721155,20573629.730188362,44724469.71935007,38850691.150562406,32627868.96894763,43062244.081656836,38333266.884136766,41316043.64460819,29102056.19463706,37327307.53492723,35767994.40950385,38706530.29110936
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(9,12,15,18,21)",0.8552727272727267,0.83785636363633,0.010322583778090614,0.17757097611337813,All,Some,93339.79954736501,114214.22278778386,85068.24662568909,77634.75446907226,81049.49754615563,227984.5514950166,192743.90243902436,80719.72983021442,332058.4577114429,304146.06205250596,299576.5632693255,257351.39140457768,242326.99456007787,144712.58629845988,285628.1303247793,207678.5434300971,164510.6245775901,139055.8101723671
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(9,12,15,18,21)",0.8587272727272722,0.8291399999999591,0.01009276196378394,0.17686093684375026,All,Some,30892.33753637245,33311.7169146437,29031.366833533993,34725.94888589976,25275.905585417153,140664.61794019933,224573.17073170733,31599.95042756227,134972.4591329069,178698.80668257762,135116.80070025712,132979.58175531038,151694.33442880816,176318.6404673394,135859.96798678167,134161.56336988014,172034.18342355074,160343.79160432157
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(9,12,15,18,21)",0.8168888888888886,0.8238299999999552,0.006308245642166487,0.1691184854026175,Some,Some,46669.899773682504,68532.20438527799,44604.017489385966,69680.29319453379,45292.73194671653,113185.21594684386,183760.97560975607,72649.64679638122,162019.36744847195,128623.86634844869,146250.8889983041,143644.82134035896,128137.786391768,137256.55868295272,125925.54345019882,125198.07987274897,140054.81252751476,141082.27199359075
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(6,9,12,15,18)",0.6062222222222226,0.8597422222222298,0.0030533106324621283,0.14903909295041493,Some,Some,5932.751374070483,9690.681284259985,5337.684557379126,7850.108193461606,5694.227623276466,71139.36877076412,91102.43902439025,6047.837402404263,47646.58848614073,93276.84964200477,58859.8938672794,62521.817882430434,70461.59752066889,76201.54009559214,67983.68358548048,70729.78469579048,81060.8270243122,75840.33365929523
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(6,9,12,15,18)",0.5812727272727272,0.8477181818181986,0.007659455133787049,0.14902665501612217,All,Some,92806.33688975105,115076.8402505873,84997.78214308343,78008.85042010254,82230.61462958634,241173.08970099664,217995.12195121948,81551.307473045,350194.56289978686,315350.8353221957,292327.80786695116,273937.0986332949,254005.9736149733,158452.3101433882,287185.4184953788,219374.50434585015,173907.9968005357,161194.9055692355
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(6,9,12,15,18)",0.5847272727272727,0.8390018181818277,0.0074296333194803724,0.1483166157464943,All,Some,30358.87487875849,34174.33437744714,28960.902350928325,35100.04483693003,26457.022668847858,153853.15614617936,249824.39024390242,32431.528070392855,153108.5643212509,189903.57995226732,127868.04529788283,149565.28898402763,163373.31348370362,190058.36431226766,137417.25615738114,145857.52428563315,181431.55564649636,182482.88700118996
11225,9.769,838.62283,838.63203,10.970246390379756,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.7746666666666672,0.9186033333333702,0.38292209072270317,0.4756646725781663,All,Some,0.0,0.0,0.0,0.0,0.0,68300.0,78000.0,0.0,85400.0,88000.0,93500.0,61900.0,61400.0,68100.0,117000.0,,73700.0,80200.0
