feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
1658,3.945,368.0508,368.05030999999997,1.3313397291077522,C23H46NO7P,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(9),0.12600000000000033,0.9990700000000743,0.0,0.9990700000000743,Some,None,-110.24359999999999,9,aldehyde,1950000000.0,0.0,0.0,0.0,0.0,939000000.0,0.0,0.0,0.0,2160000000.0,0.0,1490000000.0,0.0,495000000.0,0.0,0.0,0.0,0.0
1555,3.652,478.29343,478.29391,1.0035670326260862,C23H46NO7P,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(9),0.4140000000000006,0.9990300000000616,0.0,0.9990300000000616,Some,None,0.0,0,substrate,0.0,,0.0,,,0.0,,,,0.0,,0.0,,0.0,,42000.0,,
1555,3.652,478.29343,478.29391,1.0035670326260862,C23H46NO7P,CCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(11),0.3019999999999996,0.9744699999999966,0.0,0.9744699999999966,Some,None,0.0,0,substrate,0.0,,36800.0,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,
1555,3.652,478.29343,478.29391,1.0035670326260862,C23H46NO7P,CCCCCCCCCCCC=CCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(6),0.22799999999999976,0.8278800000000501,0.0,0.8278800000000501,Some,None,0.0,0,substrate,0.0,,0.0,,,34800.0,,,,58500.0,,46700.0,,46300.0,,0.0,,
1687,4.001,412.12876,412.10371,60.78566970440901,C23H46NO7P,CCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(11),0.3019999999999996,0.9744699999999966,0.0,0.9744699999999966,Some,None,-66.1902,7,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142857,0.0,0.0
1696,4.038,342.14035,341.96871,501.9172660563737,C23H46NO7P,CCCCCCCCCCCC=CCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(6),0.22799999999999976,0.8278800000000501,0.0,0.8278800000000501,Some,None,-136.32519999999997,12,criegee,0.0,0.0,2.8260869565217392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,3.945,368.0508,368.05030999999997,1.3313397291077522,C23H46NO7P,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(9),0.4140000000000006,0.9990300000000616,0.0,0.9990300000000616,Some,None,-110.24359999999999,9,aldehyde,1950000000.0,0.0,0.0,0.0,0.0,26.982758620689655,0.0,0.0,0.0,36.92307692307693,0.0,31.905781584582442,0.0,10.691144708423327,0.0,0.0,0.0,0.0
1595,3.799,478.2933,478.29391,1.2753664373327906,C23H46NO7P,CCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(11),0.1819999999999995,0.9810500000000388,0.49160514432112745,0.9810500000000388,Some,Some,0.0,0,substrate,0.0,,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,0.0
1595,3.799,478.2933,478.29391,1.2753664373327906,C23H46NO7P,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(9),0.36499999999999977,0.9430200000000184,0.0,0.9430200000000184,All,None,0.0,0,substrate,0.0,,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,0.0
1595,3.799,478.2933,478.29391,1.2753664373327906,C23H46NO7P,CCCCCCCCCCCC=CCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(6),0.3689999999999998,0.4682250000000181,0.0,0.4682250000000181,All,None,0.0,0,substrate,31700.0,,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,0.0
1848,4.208,412.08415,412.10371,47.4637804157498,C23H46NO7P,CCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(11),0.1819999999999995,0.9810500000000388,0.49160514432112745,0.9810500000000388,Some,Some,-66.1902,7,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560000000.0
1815,4.191,325.0774,325.96931,2736.1778322014297,C23H46NO7P,CCCCCCCCCCCC=CCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(6),0.2160000000000002,0.10869999999999891,0.0,0.10869999999999891,All,None,-152.32459999999998,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525000000.0,0.0,0.0,0.0,0.0
1696,4.038,342.14035,341.96871,501.9172660563737,C23H46NO7P,CCCCCCCCCCCC=CCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(6),0.5219999999999994,0.8277500000000373,0.0,0.8277500000000373,All,None,-136.32519999999997,12,criegee,0.0,0.0,104000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,3.945,368.0508,368.05030999999997,1.3313397291077522,C23H46NO7P,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(9),0.7080000000000002,0.9989000000000487,0.0,0.9989000000000487,All,None,-110.24359999999999,9,aldehyde,61.51419558359621,0.0,0.0,0.0,0.0,939000000.0,0.0,0.0,0.0,2160000000.0,0.0,1490000000.0,0.0,495000000.0,0.0,0.0,0.0,0.0
1915,4.288,384.16196,384.04971,292.27987179060045,C23H46NO7P,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 18:1,LPE 18:1(9),0.021999999999999353,0.887139999999988,0.0,0.887139999999988,All,None,-94.24419999999999,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277000000.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,4.351,506.32458,506.32521,1.2442595935545429,C25H50NO7P,CCCCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 20:1,LPE 20:1(11),0.5949999999999998,0.5410399999999811,0.2854081491905481,0.5410399999999811,All,Some,0.0,0,substrate,,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,4.351,506.32458,506.32521,1.2442595935545429,C25H50NO7P,CCCCCCC=CCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 20:1,LPE 20:1(13),0.41799999999999926,0.0222299999999791,0.0,0.0222299999999791,All,None,0.0,0,substrate,,0.0,0.0,,,,,0.0,,0.0,,0.0,6340.0,0.0,0.0,0.0,0.0,0.0
2211,4.613,395.16683,396.08161000000007,2309.5745343997773,C25H50NO7P,CCCCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 20:1,LPE 20:1(11),0.4759999999999991,0.0858499999999367,0.0,0.0858499999999367,All,Some,-110.24359999999999,9,aldehyde,0.0,334000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,4.208,412.08415,412.08101000000005,7.619860958828209,C25H50NO7P,CCCCCCCCC=CCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 20:1,LPE 20:1(11),0.7140000000000004,0.9962300000000255,0.5708162983810962,0.9962300000000255,All,Some,-94.24419999999999,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560000000.0
1715,4.06,439.15661,440.13501,2222.9542703272386,C25H50NO7P,CCCCCCC=CCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 20:1,LPE 20:1(13),0.41799999999999926,0.0222299999999791,0.0,0.0222299999999791,All,None,-66.1902,7,criegee,0.0,0.0,2180000000.0,0.0,0.0,0.0,0.0,1940000000.0,0.0,1240000000.0,0.0,1890000000.0,452.6813880126183,2080000000.0,1040000000.0,1900000000.0,1330000000.0,1510000000.0
2172,4.573,464.31421,464.31465,0.9476332482059995,C23H48NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(9),0.8989999999999991,0.9410100000000341,0.0,0.9410100000000341,All,None,0.0,0,substrate,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2172,4.573,464.31421,464.31465,0.9476332482059995,C23H48NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(6),0.6549999999999994,0.564360000000022,0.15493362474667424,0.564360000000022,All,Some,0.0,0,substrate,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2056.5146579804564
2172,4.573,464.31421,464.31465,0.9476332482059995,C23H48NO6P,CCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(11),0.8519999999999985,0.026549999999986085,0.0,0.026549999999986085,All,None,0.0,0,substrate,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6330.0,0.0,0.0,0.0,7030.0,3433.485342019544
2102,4.499,381.15116,382.12505,2548.615957001466,C23H48NO6P,CCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(11),0.8519999999999985,0.026549999999986085,0.0,0.026549999999986085,All,None,-82.1896,7,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611000000.0,0.0,0.0,0.0,0.0,0.0,0.0,644000000.0,0.0,0.0,0.0
2140,4.548,312.10463,311.99005,367.2553018918054,C23H48NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(6),0.9499999999999993,0.8849800000000414,0.0,0.8849800000000414,All,Some,-152.32459999999998,12,aldehyde,0.0,0.0,0.0,0.0,0.0,1240000000.0,1590000000.0,0.0,1720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.36612021857925
1895,4.253,327.23275,327.98945000000003,2307.0864017120775,C23H48NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(6),0.35999999999999943,0.2437400000000025,0.3098672494933485,0.2437400000000025,All,Some,-136.32519999999997,12,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,4.527,354.12348,354.07105,148.07762453315075,C23H48NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(9),0.9079999999999995,0.9471300000000156,0.0,0.9471300000000156,All,None,-110.24359999999999,9,aldehyde,0.0,631000000.0,0.0,0.0,1200000000.0,0.0,0.0,1440000000.0,0.0,0.0,774000000.0,0.0,206.95102685624013,1390000000.0,1070000000.0,1420000000.0,183.49928876244667,311.4754098360656
2110,4.518,370.13512,370.07045,174.75051034195852,C23H48NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(9),0.8899999999999988,0.9348900000000526,0.0,0.9348900000000526,All,None,-94.24419999999999,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413000000.0,0.0,0.0,0.0,0.0,74.88151658767772,461000000.0,0.0,364000000.0,0.0,108.19672131147541
2250,4.686,865.50242,865.50251,0.10398583361721911,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.18279999999999924,0.8903960000000779,0.0,0.8903960000000779,Some,None,0.0,0,substrate,,,,,,0.0,,,0.0,0.0,,,,,,,,
2463,5.097,639.2932,639.0959100000001,308.70170957570195,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.17799999999999905,0.8026200000001609,0.0,0.8026200000001609,Some,None,-226.40659999999988,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,5.081,679.32159,679.1609100000001,236.58605440050522,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.20999999999999908,0.8392300000000432,0.0,0.8392300000000432,Some,None,-186.34159999999991,6,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,5.081,719.35618,719.2259100000001,181.12528788052447,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.20999999999999908,0.8696400000001177,0.0,0.8696400000001177,Some,None,-146.27659999999997,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,5.133,799.32503,799.35591,38.63110238344852,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.10599999999999987,0.9692099999999755,0.0,0.9692099999999755,Some,None,-66.1466,15,aldehyde,0.0,0.0,0.0,0.0,0.0,388000000.0,0.0,0.0,279000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,5.081,839.44954,839.42091,34.106846349476015,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.20999999999999908,0.9712800000000925,0.0,0.9712800000000925,Some,None,-26.081599999999995,18,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,4.809,865.50239,865.50251,0.13864777820007668,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.39159999999999967,0.8904240000000527,0.0,0.8904240000000527,Some,None,0.0,0,substrate,,,,,,,,,0.0,33100.0,,,,,,,,
2463,5.097,639.2932,639.0959100000001,308.70170957570195,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.4239999999999995,0.8025900000001229,0.0,0.8025900000001229,Some,None,-226.40659999999988,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39274924471299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,5.081,679.32159,679.1609100000001,236.58605440050522,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.4559999999999995,0.839200000000119,0.0,0.839200000000119,Some,None,-186.34159999999991,6,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34743202416919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,5.081,719.35618,719.2259100000001,181.12528788052447,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.4559999999999995,0.869609999999966,0.0,0.869609999999966,Some,None,-146.27659999999997,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900302114803626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,5.226,799.32526,799.35591,38.34337072711069,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.16600000000000037,0.9694700000000012,0.0,0.9694700000000012,Some,None,-66.1466,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,5.081,839.44954,839.42091,34.106846349476015,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.4559999999999995,0.9712500000000546,0.0,0.9712500000000546,Some,None,-26.081599999999995,18,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.235649546827794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(6),0.04800000000000004,0.890739999999937,0.0,0.890739999999937,Some,None,0.0,0,substrate,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(9),0.5353333333333333,0.6314999999999221,0.0,0.6314999999999221,Some,None,0.0,0,substrate,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(7),0.09199999999999964,0.5214599999999905,0.0,0.5214599999999905,Some,None,0.0,0,substrate,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
