feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
1966,4.351,506.32458,506.32521,1.2442595935545429,C25H50NO7P,CCCCCCC=CCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN,[M-H]-,LPE 20:1,LPE 20:1(13),0.41799999999999926,0.0222299999999791,0.0,0.0222299999999791,All,None,,0.0,0.0,,,,,0.0,,0.0,,0.0,6340.0,0.0,0.0,0.0,0.0,0.0
2172,4.573,464.31421,464.31465,0.9476332482059995,C23H48NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(9),0.8989999999999991,0.9410100000000341,0.0,0.9410100000000341,All,None,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2172,4.573,464.31421,464.31465,0.9476332482059995,C23H48NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(6),0.6549999999999994,0.564360000000022,0.15493362474667424,0.564360000000022,All,Some,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2056.5146579804564
2172,4.573,464.31421,464.31465,0.9476332482059995,C23H48NO6P,CCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-18:1,LPE O-18:1(11),0.8519999999999985,0.026549999999986085,0.0,0.026549999999986085,All,None,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6330.0,0.0,0.0,0.0,7030.0,3433.485342019544
2250,4.686,865.50242,865.50251,0.10398583361721911,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.18279999999999924,0.8903960000000779,0.0,0.8903960000000779,Some,None,,,,,,0.0,,,0.0,0.0,,,,,,,,
2344,4.809,865.50239,865.50251,0.13864777820007668,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.39159999999999967,0.8904240000000527,0.0,0.8904240000000527,Some,None,,,,,,,,,0.0,33100.0,,,,,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(6),0.04800000000000004,0.890739999999937,0.0,0.890739999999937,Some,None,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(9),0.5353333333333333,0.6314999999999221,0.0,0.6314999999999221,Some,None,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(7),0.09199999999999964,0.5214599999999905,0.0,0.5214599999999905,Some,None,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(9)_16:1(9),0.7789999999999999,0.5018799999999146,0.0,0.5018799999999146,All,None,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(7)_16:1(9),0.5646666666666663,0.38531333333329104,0.0,0.38531333333329104,Some,None,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2361,4.872,717.47056,717.47121,0.9059596970646534,C38H71O10P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(7)_16:1(7),0.13599999999999923,0.15218000000004395,0.0,0.15218000000004395,Some,None,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,
2372,4.9,791.4867,791.48686,0.2021511765048119,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(7)_22:6(4,7,10,13,16,19)",0.43225,0.7399275000000358,0.08380366219669616,0.7399275000000358,Some,Some,,7700.0,0.0,0.0,6200.0,2732.7780259044216,2678.1950333131435,11200.0,4740.0,0.0,0.0,5950.312779267203,4060.174237710018,0.0,0.0,7244.404952313251,5214.402173913043,5556.3835616438355
2372,4.9,791.4867,791.48686,0.2021511765048119,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(9)_22:6(4,7,10,13,16,19)",0.33866666666666645,0.6756911111111271,0.07449214417484103,0.6756911111111271,Some,Some,,0.0,0.0,0.0,0.0,1522.2219740955784,1445.6692913385825,0.0,0.0,0.0,0.0,10449.687220732796,15779.651524579964,0.0,0.0,6948.095491973224,5071.195652173912,6452.931506849315
2372,4.9,791.4867,791.48686,0.2021511765048119,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(6)_22:6(4,7,10,13,16,19)",0.34888888888888875,0.6726122222222304,0.07449214417484103,0.6726122222222304,Some,Some,,7700.0,0.0,0.0,6200.0,4255.0,3526.1356753482737,11200.0,4740.0,0.0,0.0,0.0,4060.174237710018,0.0,0.0,10207.499555713524,5214.402173913043,8190.684931506848
2373,4.902,691.45454,691.45556,1.4751490320499336,C36H69O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_16:1,PG 14:0_16:1(6),0.018000000000000682,0.8896799999998848,0.0,0.8896799999998848,Some,None,,,,,,,,0.0,,,,,0.0,0.0,,0.0,0.0,0.0
2373,4.902,691.45454,691.45556,1.4751490320499336,C36H69O10P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_16:1,PG 14:0_16:1(7),0.2919999999999998,0.49975000000006276,0.0,0.49975000000006276,All,None,,,,,,,,0.0,,,,,0.0,0.0,,0.0,0.0,0.0
2420,4.99,717.47084,717.47121,0.5157001353253203,C38H71O10P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(7)_16:1(7),0.19000000000000128,0.9023999999999432,0.0,0.9023999999999432,Some,None,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,4.99,717.47084,717.47121,0.5157001353253203,C38H71O10P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(7),0.237000000000001,0.8967099999999277,0.0,0.8967099999999277,Some,None,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,550.1336573511543,0.0,0.0,0.0,0.0,0.0
2420,4.99,717.47084,717.47121,0.5157001353253203,C38H71O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(6),0.2840000000000007,0.8910199999999122,0.0,0.8910199999999122,Some,None,,15066.666666666666,0.0,0.0,6266.666666666667,,16800.0,0.0,12733.333333333332,,0.0,1646.6666666666665,1736.5330093155121,0.0,0.0,920.0000000000001,1143.3333333333335,1423.3333333333335
2420,4.99,717.47084,717.47121,0.5157001353253203,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(7)_16:1(9),0.3180000000000002,0.6355833333332536,0.0,0.6355833333332536,Some,None,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,550.1336573511543,0.0,0.0,0.0,0.0,0.0
2420,4.99,717.47084,717.47121,0.5157001353253203,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(9),0.34933333333333333,0.6317899999999099,0.0,0.6317899999999099,Some,None,,15066.666666666666,0.0,0.0,6266.666666666667,,16800.0,0.0,12733.333333333332,,0.0,1646.6666666666665,2286.6666666666665,0.0,0.0,920.0000000000001,1143.3333333333335,1423.3333333333335
2420,4.99,717.47084,717.47121,0.5157001353253203,C38H71O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(9)_16:1(9),0.3819999999999997,0.5021749999999088,0.0,0.5021749999999088,All,None,,15066.666666666666,0.0,0.0,6266.666666666667,,16800.0,0.0,12733.333333333332,,0.0,1646.6666666666665,1736.5330093155121,0.0,0.0,920.0000000000001,1143.3333333333335,1423.3333333333335
2441,5.056,743.48637,743.48686,0.6590567047996305,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(7)_18:2(6,9)",0.21199999999999974,0.942610000000002,0.0,0.942610000000002,Some,None,0.0,0.0,0.0,0.0,1030.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0
2441,5.056,743.48637,743.48686,0.6590567047996305,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(6,9)",0.21850000000000014,0.9034549999999797,0.0,0.9034549999999797,Some,None,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0
2441,5.056,743.48637,743.48686,0.6590567047996305,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(9)_18:2(6,9)",0.38679999999999987,0.7546060000000125,0.0,0.7546060000000125,Some,None,0.0,0.0,0.0,0.0,1030.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0
2441,5.056,743.48637,743.48686,0.6590567047996305,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(7)_18:2(9,12)",0.133,0.7200549999999453,0.0,0.7200549999999453,Some,None,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0
2441,5.056,743.48637,743.48686,0.6590567047996305,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(9,12)",0.13500000000000023,0.689407499999902,0.0,0.689407499999902,Some,None,0.0,0.0,0.0,0.0,1030.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0
2441,5.056,743.48637,743.48686,0.6590567047996305,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(9)_18:2(9,12)",0.31999999999999995,0.5833679999999504,0.0,0.5833679999999504,Some,None,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0
2466,5.097,865.50214,865.50251,0.42749731595271107,C50H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 22:6_22:6,"PG 22:6(4,7,10,13,16,19)_22:6(4,7,10,13,16,19)",0.6993333333333338,0.89786666666675,0.0,0.89786666666675,Some,None,,,,,,,,0.0,0.0,90000.0,0.0,0.0,,0.0,0.0,0.0,,0.0
2566,5.173,743.48668,743.48686,0.2421024629813781,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(7)_18:2(6,9)",0.6319999999999997,0.9028899999999567,0.0,0.9028899999999567,Some,None,0.0,,0.0,0.0,7700.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,
2566,5.173,743.48668,743.48686,0.2421024629813781,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(6,9)",0.5166666666666669,0.8773699999999659,0.0,0.8773699999999659,Some,None,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,
2566,5.173,743.48668,743.48686,0.2421024629813781,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(9)_18:2(6,9)",0.5939999999999999,0.6977525000000071,0.0,0.6977525000000071,Some,None,0.0,,0.0,0.0,7700.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,
2566,5.173,743.48668,743.48686,0.2421024629813781,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(9,12)",0.2520000000000002,0.6897174999999436,0.0,0.6897174999999436,Some,None,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,
2566,5.173,743.48668,743.48686,0.2421024629813781,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(7)_18:2(9,12)",0.24666666666666673,0.6328366666666246,0.0,0.6328366666666246,Some,None,0.0,,0.0,0.0,7700.0,,24400.0,,,,0.0,,0.0,0.0,,0.0,0.0,
2566,5.173,743.48668,743.48686,0.2421024629813781,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(9)_18:2(9,12)",0.3667999999999999,0.583553999999981,0.0,0.583553999999981,Some,None,0.0,,0.0,0.0,0.0,,24400.0,,,,0.0,,0.0,0.0,,0.0,0.0,
2571,5.187,791.48632,791.48686,0.6822602209730596,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(7)_22:6(4,7,10,13,16,19)",0.52125,0.6131974999999841,0.10791356757096468,0.6131974999999841,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,5.187,791.48632,791.48686,0.6822602209730596,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(9)_22:6(4,7,10,13,16,19)",0.4997142857142856,0.5828414285714091,0.0962795874809959,0.5828414285714091,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,5.187,791.48632,791.48686,0.6822602209730596,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(6)_22:6(4,7,10,13,16,19)",0.5437142857142856,0.5748199999999802,0.0962795874809959,0.5748199999999802,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(9)_18:1(9),0.0940000000000003,0.9433900000000222,0.013310396047988502,0.9433900000000222,Some,Some,,7540.0,170.5136935603257,0.0,5260.0,7439.999999999999,0.0,2815.8559738134204,8060.0,,660.1832884097034,2642.7310475148565,3402.327244360658,3698.1495397332324,1925.6418806268755,3547.825068789883,4561.9718309859145,4054.528134546529
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(6)_18:1(9),0.06700000000000017,0.9083049999999844,0.02674894705159741,0.9083049999999844,Some,Some,,7540.0,176.08053293856406,0.0,5260.0,7439.999999999999,8055.524344569288,2506.939443535188,8060.0,,715.8382749326145,2766.8813247470102,3402.327244360658,3370.2799173398453,1828.6095365121707,3226.2748082664943,4134.603072983354,4198.916006963834
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(5)_18:1(9),0.08999999999999986,0.9025699999999688,0.026620792095977005,0.9025699999999688,All,Some,,7540.0,170.5136935603257,0.0,5260.0,7439.999999999999,0.0,2506.939443535188,8060.0,,660.1832884097034,2642.7310475148565,3402.327244360658,3370.2799173398453,1828.6095365121707,3226.2748082664943,4134.603072983354,4054.528134546529
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(9)_18:1(6),0.078,0.6197833333333923,0.0027645001787402045,0.6197833333333923,Some,Some,,0.0,10.268245743893415,0.0,0.0,0.0,7077.808988764044,308.91653027823236,0.0,,30.706199460916444,0.0,0.0,494.55194439225994,224.67489163054347,321.55026052338843,535.4753521126761,0.0
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(6)_18:1(6),0.05999999999999991,0.5963933333333671,0.011723534181146142,0.5963933333333671,Some,Some,,0.0,15.835085122131757,0.0,0.0,0.0,15133.333333333332,0.0,0.0,,86.3611859838275,124.15027723215397,0.0,166.6823219988728,127.64254751583859,0.0,108.10659411011522,144.38787241730446
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(5)_18:1(6),0.07533333333333303,0.5925700000000234,0.011638097544065874,0.5925700000000234,All,Some,,7540.0,180.78193930421912,0.0,5260.0,7439.999999999999,7077.808988764044,2506.939443535188,8060.0,,690.8894878706199,2642.7310475148565,3402.327244360658,3536.9622393387185,1956.252084028009,3226.2748082664943,4242.70966709347,4054.528134546529
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(9)_18:1(11),0.0990000000000002,0.4969250000000329,0.0,0.4969250000000329,Some,None,,0.0,15.975425610658771,0.0,0.0,0.0,0.0,721.7675941080195,0.0,,0.0,337.9646435764191,429.45459273223696,716.1844824347172,224.67489163054347,756.2086528891749,900.8882842509604,498.06523667181284
